question_id,sample_id,gold_answer,predicted_answer,is_correct,tokenized_trace
804,4,9,--LLM-VALIDATED-WRONG--,False,analyze apply-formula guess compute
804,5,9,12,False,analyze derive-intermediate derive-intermediate derive-intermediate compute check-constraint case-split compute
804,6,9,12,False,analyze instantiate compute compute compute compute compute derive-intermediate conclude
804,7,9,4,False,analyze derive-intermediate derive-intermediate derive-intermediate derive-intermediate derive-intermediate conclude
804,9,9,4,False,analyze derive-intermediate check-constraint derive-intermediate instantiate compute check-constraint case-split compute conclude
804,10,9,4,False,analyze derive-intermediate check-constraint derive-intermediate case-split compute case-split instantiate compute
804,11,9,--LLM-VALIDATED-WRONG--,False,analyze derive-intermediate instantiate compute compute compute compute compute check-constraint
804,13,9,4,False,analyze instantiate simplify compute compute compute check-constraint case-split instantiate compute derive-intermediate derive-intermediate derive-intermediate compute conclude
804,14,9,4,False,analyze derive-intermediate instantiate compute check-constraint case-split derive-intermediate instantiate compute conclude
804,15,9,12,False,analyze derive-intermediate check-constraint instantiate compute compute compute compute compute compute check-constraint conclude
804,16,9,4,False,analyze apply-formula derive-intermediate derive-intermediate case-split instantiate compute compute case-split instantiate compute case-split compute case-split compute case-split compute conclude
804,17,9,12,False,case-split instantiate compute compute analyze case-split
804,18,9,--LLM-VALIDATED-WRONG--,False,analyze guess
804,19,9,12,False,analyze case-split simplify compute compute derive-intermediate check-constraint check-constraint case-split derive-intermediate derive-intermediate
804,20,9,4,False,analyze instantiate compute compute compute compute compute compute compute compute compute guess apply-formula derive-intermediate instantiate compute compute compute compute compute compute compute conclude
804,21,9,3,False,analyze analyze apply-formula
804,23,9,12,False,analyze derive-intermediate derive-intermediate compute check-constraint case-split compute compute conclude
804,24,9,12,False,analyze instantiate compute analyze instantiate derive-intermediate derive-intermediate check-constraint
804,25,9,12,False,analyze analyze case-split instantiate compute compute analyze conclude
804,27,9,12,False,analyze derive-intermediate instantiate simplify compute compute check-constraint case-split apply-formula derive-intermediate derive-intermediate
804,28,9,12,False,analyze derive-intermediate compute case-split instantiate compute derive-intermediate instantiate compute compute compute compute conclude
804,29,9,"each floor is 3, summing to",False,analyze derive-intermediate instantiate compute case-split
827,0,67,33,False,analyze apply-formula check-constraint instantiate simplify compute derive-intermediate instantiate simplify derive-intermediate simplify derive-intermediate derive-intermediate simplify derive-intermediate apply-formula compute conclude
827,1,67,66,False,analyze apply-formula check-constraint instantiate simplify compute simplify derive-intermediate compute simplify case-split compute check-constraint compute check-constraint compute check-constraint analyze count compute conclude
827,2,67,--LLM-VALIDATED-WRONG--,False,analyze
827,3,67,33,False,analyze check-constraint simplify derive-intermediate apply-formula derive-intermediate derive-intermediate compute compute derive-intermediate apply-formula compute conclude
827,4,67,66,False,analyze apply-formula check-constraint instantiate apply-formula compute derive-intermediate apply-formula derive-intermediate compute count compute conclude
827,5,67,34,False,analyze check-constraint instantiate simplify apply-formula simplify check-constraint derive-intermediate case-split instantiate compute instantiate compute instantiate compute derive-intermediate compute count conclude
827,6,67,33,False,analyze instantiate apply-formula simplify compute simplify instantiate simplify derive-intermediate compute count conclude
827,9,67,66,False,analyze derive-intermediate simplify compute derive-intermediate case-split compute compute compute derive-intermediate compute compute compute conclude
827,10,67,33,False,analyze check-constraint simplify simplify derive-intermediate compute count
827,12,67,--LLM-VALIDATED-WRONG--,False,analyze
827,13,67,33,False,analyze apply-formula check-constraint simplify simplify apply-formula derive-intermediate derive-intermediate compute conclude
827,14,67,33,False,analyze apply-formula check-constraint simplify derive-intermediate check-constraint derive-intermediate instantiate derive-intermediate count conclude
827,15,67,--LLM-VALIDATED-WRONG--,False,analyze compute derive-intermediate apply-formula check-constraint instantiate simplify instantiate simplify apply-formula compute compute compute check-constraint backtrack
827,16,67,33,False,analyze apply-formula check-constraint simplify simplify simplify compute instantiate derive-intermediate derive-intermediate derive-intermediate compute compute count conclude
827,17,67,33,False,analyze apply-formula check-constraint instantiate simplify compute derive-intermediate check-constraint derive-intermediate derive-intermediate apply-formula compute count conclude
827,18,67,40,False,analyze instantiate simplify apply-formula compute compute compute
827,19,67,0,False,analyze derive-intermediate instantiate compute simplify compute check-constraint instantiate simplify compute check-constraint conclude
827,20,67,66,False,analyze apply-formula check-constraint simplify compute derive-intermediate compute derive-intermediate count compute conclude
827,21,67,--LLM-VALIDATED-WRONG--,False,analyze instantiate apply-formula simplify apply-formula compute simplify derive-intermediate
827,22,67,--LLM-VALIDATED-WRONG--,False,analyze apply-formula
827,23,67,50,False,analyze apply-formula check-constraint simplify apply-formula derive-intermediate compute conclude
827,24,67,33,False,analyze apply-formula check-constraint instantiate compute simplify compute compute compute backtrack derive-intermediate derive-intermediate count compute conclude
827,25,67,33,False,analyze derive-intermediate simplify instantiate simplify apply-formula simplify instantiate simplify apply-formula simplify derive-intermediate derive-intermediate case-split compute check-constraint compute check-constraint compute check-constraint derive-intermediate derive-intermediate compute conclude
